48121;239;44.814597285714;3.3330684285714;Prunières
48123;172;44.691289519231;3.0341583333333;Recoules-d'Aubrac
48124;104;44.634696448598;3.3401342056075;Recoules-de-Fumas
48126;358;44.64925684466;3.3894252912621;Ribennes
48127;1291;44.622008551237;3.4846301413428;Rieutort-de-Randon
48128;593;44.766973704735;3.3195574651811;Rimeize
48129;229;44.703530264901;3.7888528145695;Rocles
48130;124;44.192950392157;3.5744467973856;Rousses
48131;133;44.195027777778;3.2170958333333;"Le Rozier"
48132;1379;44.800472761394;3.4084624396783;Saint-Alban-sur-Limagnole
48135;182;44.416373017241;3.9444388793103;Saint-André-Capcèze
48136;150;44.263961330645;3.80153;Saint-André-de-Lancize
48137;624;44.470433842105;3.4892831578947;Saint-Bauzile
48138;67;44.502410357143;3.2722898571429;Saint-Bonnet-de-Chirac
48139;251;44.810780644068;3.7099030169492;"Saint Bonnet-Laval"
48140;4211;44.809121570248;3.2773416253443;Saint-Chély-d'Apcher
48141;107;44.312991458333;3.4112951785714;Mas-Saint-Chély
48144;269;44.184428425926;3.7416410648148;Sainte-Croix-Vallée-Française
48145;156;44.741080140845;3.4653024882629;Saint-Denis-en-Margeride
48146;909;44.2302419;3.2342;"Gorges du Tarn Causses"
48147;643;44.444447421053;3.5673758947368;Saint-Étienne-du-Valdonnez
48148;505;44.173305968992;3.8532146124031;Saint-Étienne-Vallée-Française
48149;36;44.779134294872;3.4722700641026;Sainte-Eulalie
48150;188;44.685708243243;3.8220079054054;Saint-Flour-de-Mercoire
48151;63;44.572172307692;3.7657266153846;Saint-Frézal-d'Albuges
48152;267;44.2913586;3.8706208;"Ventalon en Cévennes"
48153;88;44.671435670732;3.4174957926829;Saint-Gal
48155;465;44.223901853147;3.8130882167832;Saint-Germain-de-Calberte
48156;870;44.483895947712;3.1755767320261;Saint-Germain-du-Teil
48157;107;44.520639090909;3.6025795454545;Sainte-Hélène
48158;104;44.255774956522;3.8561239130435;Saint-Hilaire-de-Lavit
48160;156;44.705827283951;3.6992661728395;Saint-Jean-la-Fouillouse
48161;69;44.8287985;3.0841768333333;Saint-Juéry
48163;114;44.257999859155;3.9589622535211;Saint-Julien-des-Points
48165;186;44.598456621253;3.1667726158038;Saint-Laurent-de-Muret
48166;289;44.288288641619;3.645700867052;"Cans et Cévennes"
48167;37;44.773493787879;3.1282884848485;Saint-Laurent-de-Veyrès
48168;190;44.606465884956;3.2973953539823;Saint-Léger-de-Peyre
48169;210;44.900325772727;3.3161825909091;Saint-Léger-du-Malzieu
48170;198;44.190591724138;3.9303310689655;Saint-Martin-de-Boubaux
48171;191;44.219637545455;3.7527540909091;Saint-Martin-de-Lansuscle
48173;230;44.240434921875;3.884440859375;Saint-Michel-de-Dèze
48174;139;44.791294854772;3.5467773029046;Saint-Paul-le-Froid
48175;176;44.487795291971;3.1273746715328;Saint-Pierre-de-Nogaret
48176;90;44.222224563107;3.2709484951456;Saint-Pierre-des-Tripiers
48177;322;44.842131978022;3.3010048351648;Saint-Pierre-le-Vieux
48178;222;44.282864259259;3.8358483333333;Saint-Privat-de-Vallongue
48179;113;44.916197754011;3.348732513369;Saint-Privat-du-Fau
48181;63;44.404711965812;3.1940235042735;Saint-Saturnin
48182;58;44.705940144928;3.6164291304348;Saint-Sauveur-de-Ginestoux
48185;165;44.48625372549;3.271702745098;"Les Salelles"
48187;101;44.559681785714;3.1305995798319;"Les Salces"
48188;244;44.701894608295;3.3921812442396;Serverette
48190;215;44.828161501832;3.1705405494505;Termes
48191;94;44.38626408867;3.1699348768473;"La Tieule"
48192;92;44.51941034632;3.1019058441558;Trélans
48193;214;44.251247106109;3.552382733119;Vebron
48194;424;44.341612682927;3.8878998536585;Vialas
48198;548;44.445607933884;3.9265599173554;Villefort
49002;2975;47.295189044586;0.01334280254777;Allonnes
49003;1752;47.272018208333;-0.33249595833333;Tuffalun
49007;155850;47.491878;-0.5478767;Angers
49008;931;47.570775598592;-0.97257126760563;Angrie
49009;460;47.074881752577;-0.13397505154639;Antoigné
49010;319;47.710150402299;-1.1403542528736;Armaillé
49011;428;47.199557192982;-0.09674877192982;Artannes-sur-Thouet
49012;368;47.215106893204;-0.47726436893204;Aubigné-sur-Layon
49015;14443;47.505619632353;-0.60364845588235;Avrillé
49017;604;47.647614615385;-0.35380490384615;Baracé
49018;11829;47.566267789165;-0.11110112737921;Baugé-en-Anjou
49020;5439;47.480018483412;-0.6418628436019;Beaucouzé
49021;7229;47.446433621399;-0.20819312757202;Beaufort-en-Anjou
49022;1368;47.315608;-0.60198846153846;Beaulieu-sur-Layon
49023;23419;47.206472;-0.9916559;Beaupréau-en-Mauges
49026;2789;47.492717106017;-0.80297358166189;Bécon-les-Granits
49027;2107;47.133997837838;-0.92753747747748;Bégrolles-en-Mauges
49028;125;47.378334166667;-0.65256138888889;Béhuard
49029;1293;47.380867019868;-0.38203748344371;Blaison-Saint-Sulpice
49030;975;47.362465449102;-0.0549905988024;Blou
49035;6774;47.434161857143;-0.62857878571429;Bouchemaine
49036;751;47.735036707317;-0.96883140243902;Bouillé-Ménard
49038;240;47.733988541667;-1.0146510416667;Bourg-l'Évêque
49041;2039;47.296189575758;0.064872;Brain-sur-Allonnes
49045;600;47.35148254717;0.0827320754717;"La Breille-les-Pins"
49048;3084;47.577130147059;-0.49803441176471;Briollay
49050;10851;47.356497;-0.448862;"Brissac Loire Aubance"
49053;350;47.171181571429;-0.21448071428571;Brossay
49054;2824;47.558665086207;-1.0344485344828;Candé
49055;2317;47.536651134752;-0.56881638297872;Cantenay-Épinard
49056;263;47.730112264151;-1.2221508490566;Carbay
49057;337;47.167055656566;-0.48395262626263;Cernusson
49058;877;47.003561837838;-0.63960886486486;"Les Cerqueux"
49060;3482;47.206791553398;-0.07332689320388;Chacé
49061;797;47.62346875;-1.0904139930556;Challain-la-Potherie
49063;6518;47.341180074906;-0.77300397003745;Chalonnes-sur-Loire
49064;397;47.690305625;-0.69146525;Chambellay
49067;342;47.679308167939;-0.65919198473282;Chenillé-Champteussé
49068;1864;47.437741419355;-0.88241741935484;Champtocé-sur-Loire
49069;16429;47.342087;-1.164507;"Orée d'Anjou"
49070;694;47.088822490272;-0.69352941634241;Chanteloup-les-Bois
49076;763;47.61392380597;-0.29986962686567;"La Chapelle-Saint-Laud"
49080;8759;47.68688;-0.49599030864198;Châteauneuf-sur-Sarthe
49082;941;47.324908247423;-0.72818268041237;Chaudefonds-sur-Layon
49086;3994;47.2231779;-0.4356667;Terranjou
49089;1053;47.616009095607;-0.90524105943152;Chazé-sur-Argos
49090;974;47.623512543353;-0.52012;Cheffes
49092;20828;47.2808264;-0.6411527;Chemillé-en-Anjou
49099;54037;47.032323044097;-0.88138581792319;Cholet
49100;469;47.184527903226;-0.18499967741935;Cizay-la-Madeleine
49102;337;47.082830898204;-0.43652119760479;Cléré-sur-Layon
49107;467;47.49310026087;-0.30277173913043;Cornillé-les-Caves
49109;1580;47.11939620462;-0.63725244224422;Coron
49110;1886;47.54114310559;-0.37370111801242;Corzé
49112;947;47.180148571429;-0.12785067669173;"Le Coudray-Macouard"
49113;519;47.197760253165;-0.15805392405063;Courchamps
49114;145;47.380333943662;0.15027929577465;Courléon
49120;1384;47.369068543046;-0.60468079470199;Denée
49121;480;47.251989328358;-0.25565992537313;Dénezé-sous-Doué
49123;1732;47.225519016393;-0.12404532786885;Distré
49125;11119;47.20000613913;-0.31340283478261;Doué-en-Anjou
49127;3358;47.679528224543;-0.25041402088773;Durtal
49129;4394;47.5248348;-0.51512886666667;Écouflant
49130;667;47.616676993007;-0.55930342657343;Écuillé
49131;734;47.131455670732;-0.04396103658537;Épieds
49132;1547;47.655843358779;-0.45195809160305;Étriché
49135;2192;47.587306193548;-0.60068116129032;Feneu
49138;2601;47.465907263158;-0.17458526315789;"Les Bois d'Anjou"
49140;1528;47.186128846154;0.02957538461538;Fontevraud-l'Abbaye
49155;1432;47.595781729958;-0.69346957805907;Grez-Neuville
49160;2665;47.409866507937;-0.93072722222222;"Ingrandes-Le Fresne sur Loire"
49161;334;47.727752781065;-0.68956958579882;"La Jaille-Yvon"
49163;2752;47.549514216867;-0.25211960843374;"Jarzé Villages"
49167;4567;47.40787;-0.475903;"Les Garennes sur Loire"
49170;807;47.66056490566;-0.51595220125786;Juvardeil
49171;123;47.458954444444;-0.07351841269841;"La Lande-Chasles"
49174;1315;47.640899527559;-0.28158519685039;Lézigné
49176;5023;47.627515853081;-0.76354642180095;"Le Lion-d'Angers"
49178;876;47.628570893372;-0.94615121037464;Loiré
49180;6831;47.399817507788;-0.10346598130841;Longué-Jumelles
49182;880;47.241031609195;-0.31016712643678;Louresse-Rochemenier
49183;4903;47.5622051;-1.032425;"Val d'Erdre-Auxence"
49188;837;47.582834202128;-0.29976984042553;Marcé
49192;3203;47.021147410072;-0.78113788968825;Maulévrier
49193;3820;47.128079822785;-0.8764146835443;"Le May-sur-Èvre"
49194;5925;47.4562079;-0.271191;Mazé-Milon
49195;1256;47.054589325843;-0.79790191011236;Mazières-en-Mauges
49200;6306;47.519368;-0.667988;Longuenée-en-Anjou
49201;2049;47.412385087719;-0.26049710526316;"La Ménitré"
49205;973;47.763027238806;-0.4955123880597;Miré
49209;440;47.624063108108;-0.20795135135135;Montigné-lès-Rairies
49211;1215;47.182283457944;-0.52201775700935;Montilliers
49214;7632;47.540105705128;-0.619115;Montreuil-Juigné
49215;3726;47.132952513089;-0.12966890052356;Montreuil-Bellay
49216;590;47.5969516;-0.39417573333333;Montreuil-sur-Loir
49217;775;47.657588489209;-0.71064913669065;Montreuil-sur-Maine
49218;15668;47.190386;-0.9984404;Montrevault-sur-Èvre
49219;431;47.214903246753;0.05573337662338;Montsoreau
49220;3666;47.713684886076;-0.38161579746835;"Morannes sur Sarthe-Daumeray"
49221;820;47.448699787234;0.01762068085106;Mouliherne
49222;2013;47.363952155172;-0.57439495689655;Mozé-sur-Louet
49223;5660;47.392983710692;-0.55590830188679;Mûrs-Erigné
49224;991;47.334330970874;-0.02356689320388;Neuillé
49228;5546;47.512893;0.114414;Noyant-Villages
49231;1454;47.086634895833;-0.781113125;Nuaillé
49235;424;47.215693658537;0.00023707317073;Parnay
49236;125;47.1011886;-0.3846649;Passavant-sur-Layon
49237;132;47.455435985915;0.12869711267606;"La Pellerine"
49240;997;47.063837161017;-0.62952533898305;"La Plaine"
49241;2552;47.492362702703;-0.43297425675676;"Le Plessis-Grammoire"
49244;17924;47.361971;-0.85579;Mauges-sur-Loire
49246;12819;47.4254281875;-0.51069725;"Les Ponts-de-Cé"
49247;2447;47.38455872093;-0.71238709302326;"La Possonnière"
49248;8970;47.7001155;-1.0164327;"Ombrée d'Anjou"
49253;1186;47.110659395973;-0.23032268456376;"Le Puy-Notre-Dame"
49257;1028;47.654443561644;-0.21192178082192;"Les Rairies"
49259;2323;47.344515045045;-0.65179635135135;Rochefort-sur-Loire
49260;1947;47.053649955752;-1.0002218141593;"La Romagne"
49261;8570;47.339678;-0.233325;Gennes-Val-de-Loire
49262;652;47.243311271186;-0.15545644067797;Rou-Marson
49266;1227;47.459659851852;-0.80661088888889;Saint-Augustin-des-Bois
49267;9210;47.472456727273;-0.48064845454545;Saint-Barthélemy-d'Anjou
49269;2794;47.033683188073;-0.96572520642202;Saint-Christophe-du-Bois
49271;2098;47.517355802048;-0.71917423208191;Saint-Clément-de-la-Place
49272;1086;47.350393814433;-0.18535319587629;Saint-Clément-des-Levées
49278;3456;47.427956352941;-0.57482152941176;Sainte-Gemmes-sur-Loire
49283;3665;47.406525406977;-0.75413372093023;Saint-Georges-sur-Loire
49284;1406;47.416296076923;-0.80660246153846;Saint-Germain-des-Prés
49288;226;47.409386226415;-0.58474150943396;Saint-Jean-de-la-Croix
49291;376;47.169772962963;-0.10690074074074;Saint-Just-sur-Dive
49292;3411;47.301692;-0.634216;Val-du-Layon
49294;2924;47.487916323529;-0.68710669117647;Saint-Lambert-la-Potherie
49298;3694;47.467048543046;-0.73101132450331;Saint-Léger-des-Bois
49299;3018;47.102353834586;-0.89713541353383;Saint-Léger-sous-Cholet
49301;25162;47.0243727;-1.0439355;Sèvremoine
49302;451;47.113749238095;-0.2901599047619;Saint-Macaire-du-Bois
49306;1661;47.437413385827;-0.70600417322835;Saint-Martin-du-Fouilloux
49307;15902;47.470827;-0.350232;Loire-Authion
49308;2127;47.377627019868;-0.49768655629139;Saint-Melaine-sur-Aubance
49310;597;47.091204414894;-0.54397473404255;Saint-Paul-du-Bois
49311;1323;47.390390535714;-0.03836077380952;Saint-Philbert-du-Peuple
49321;387;47.454698201439;-0.94189539568345;Saint-Sigismond
49323;7520;47.5167158;-0.4813499;Verrières-en-Anjou
49326;812;47.50400728972;-0.38994037383178;Sarrigné
49328;26467;47.260211845638;-0.08185201342282;Saumur
49329;1336;47.41027203125;-0.665712421875;Savennières
49330;1180;47.628030814815;-0.60561177777778;Sceaux-d'Anjou
49331;17462;47.689224;-0.868363;"Segré-en-Anjou Bleu"
49332;4192;47.074127183908;-0.95770327586207;"La Séguinière"
49333;2912;47.596734145078;-0.34595056994819;Seiches-sur-le-Loir
49334;332;47.523642983871;-0.2145864516129;Sermaise
49336;883;47.035556793651;-0.59629974603175;Somloire
49338;1428;47.357565675676;-0.51971873873874;Soulaines-sur-Aubance
49339;1492;47.580358529412;-0.54442529411765;Soulaire-et-Bourg
49341;748;47.216449480519;-0.02370246753247;Souzay-Champigny
49343;3189;47.011802312925;-0.83175153061225;"La Tessoualle"
49344;1235;47.63213877551;-0.66577173469388;Thorigné-d'Anjou
49345;5751;47.2808264;-0.6411527;Bellevigne-en-Layon
49347;4432;47.632898449198;-0.43930625668449;Tiercé
49352;1322;47.057739666667;-0.76210611111111;Toutlemonde
49353;14961;47.451262790698;-0.47899007751938;Trélazé
49355;3088;47.119843398058;-0.80791378640777;Trémentines
49358;571;47.209376567164;0.02119492537313;Turquant
49359;577;47.226041894737;-0.18062852631579;"Les Ulmes"
49361;1829;47.252218230769;0.04996453846154;Varennes-sur-Loire
49362;1218;47.229475833333;-0.06819238095238;Varrains
49364;1131;47.138510992366;-0.21160381679389;Vaudelnay
49367;5739;47.600665;-0.834591;Erdre-en-Anjou
49368;1993;47.40091004329;0.0175896969697;Vernantes
49369;1270;47.406732296296;0.09323762962963;Vernoil-le-Fourrier
49370;480;47.2697125;-0.18767048611111;Verrie
49371;1727;47.114456694915;-0.72010783898305;Vezins
49373;7789;47.1160843;-0.3833334;Lys-Haut-Layon
49374;1437;47.267051;-0.02236166666667;Villebernier
49377;5651;47.540536125654;-0.44739795811518;Villevêque
49378;2537;47.324469735099;-0.06447695364238;Vivy
49381;1813;47.030801889535;-0.68528959302326;Yzernay
50002;4153;49.115893113208;-1.127338490566;Agneaux
50003;2796;49.032469933333;-1.5728435333333;Agon-Coutainville
50004;549;49.216828993289;-1.0802747651007;Airel
50006;154;49.156408809524;-1.1841120238095;Amigny
50008;443;48.847644;-1.5267816;Anctoville-sur-Boscq
50013;386;49.634164285714;-1.2881692857143;Anneville-en-Saire
50015;651;48.96270173913;-1.5269414130435;Annoville
50016;182;49.323900903614;-1.3323154819277;Appeville
50019;419;48.525930273224;-1.4757086885246;Aucey-la-Plaine
50021;75;49.413584395604;-1.2279840659341;Audouville-la-Hubert
50022;112;49.538124651163;-1.3246034883721;Aumeville-Lestre
50023;676;49.301134383562;-1.3292843378995;Auvers
50024;170;49.213449401709;-1.3056216239316;Auxais
50025;10264;48.690274409449;-1.3551733070866;Avranches
50026;80;49.456605737705;-1.3138936065574;Azeville
50027;956;48.705772410256;-1.4329271282051;Bacilly
50028;101;48.926434545455;-1.3052878181818;"La Baleine"
50029;1175;48.606366498674;-0.8368974270557;Barenton
50030;559;49.669018032787;-1.2636070491803;Barfleur
50031;2239;49.377723069307;-1.7733547029703;Barneville-Carteret
50032;1035;49.106506;-1.0174006315789;"La Barre-de-Semilly"
50033;141;49.428418070175;-1.7959377192982;Baubigny
50034;544;49.088147727273;-1.0692688636364;Baudre
50036;429;49.310330508475;-1.3671176271186;Baupte
50038;426;48.836141682243;-1.3668659813084;Beauchamps
50039;126;48.959228829787;-1.1424476595745;Beaucoudray
50040;123;48.739900764331;-0.96350356687898;Beauficel
50041;11173;49.583203;-1.728931;"La Hague"
50042;433;48.598935471698;-1.5154481132076;Beauvoir
50044;321;49.052966705882;-1.3574484705882;Belval
50045;608;49.531311711712;-1.7761204504504;Benoîtville
50046;427;49.141097087379;-0.94253766990291;Bérigny
50048;556;48.850623157895;-1.1505742982456;Beslon
50049;660;49.376356292135;-1.6277571348315;Besneville
50050;138;48.965779857143;-1.007196;Beuvrigny
50052;143;49.355682181818;-1.3643092727273;Beuzeville-la-Bastille
50054;191;49.076430508475;-0.8853170338983;Biéville
50055;113;49.428984285714;-1.4846192857143;Biniville
50058;1620;49.07186080292;-1.5781325547445;Blainville-sur-Mer
50059;324;49.37165825;-1.289843875;Blosville
50060;436;48.869355960591;-1.2485588669951;"La Bloutière"
50062;116;48.809203571429;-1.1276646428571;Boisyvon
50064;178;49.39595527027;-1.4632180405405;"La Bonneville"
50066;2367;48.763531703704;-1.5236979259259;Jullouville
50069;345;48.796279180328;-1.2878195901639;Bourguenolles
50070;74;49.39047862069;-1.2567786206897;Boutteville
50072;212;49.0818675;-1.5007105263158;Brainville
50074;2139;48.726312482014;-1.1737757553957;Brécey
50076;3455;48.900372662722;-1.525589112426;Bréhal
50077;1037;49.65176797619;-1.5113044047619;Bretteville
50078;408;49.260733974359;-1.616872948718;Bretteville-sur-Ay
50079;409;49.540216797753;-1.6602390449438;Breuville
50081;771;48.868075333333;-1.552054;Bréville-sur-Mer
50082;5826;49.459976482505;-1.6573445488029;Bricquebec-en-Cotentin
50083;600;49.538821894737;-1.718485368421;Bricquebosq
50084;544;49.037582803738;-1.4767304672897;Bricqueville-la-Blouette
50085;1223;48.917797251908;-1.5280660305344;Bricqueville-sur-Mer
50086;324;49.623586639344;-1.4091004918033;Brillevast
50087;2155;49.552731930502;-1.5904466023166;Brix
50088;135;48.722014778761;-0.96329327433628;Brouains
50090;611;48.527869889503;-0.97761287292818;Buais-Les-Monts
50092;704;49.090827183908;-1.3879478735632;Cambernon
50093;419;49.0684753;-1.2817348;Cametours
50094;411;49.093873134328;-1.3386119402985;Camprond
50095;1766;49.078151497976;-1.1618784210526;Canisy
50096;209;49.640644516129;-1.3548524193548;Canteloup
50097;121;49.348370583333;-1.6387265;Canville-la-Rocque
50098;622;49.064219791667;-1.2480356944444;Carantilly
50099;10052;49.305666;-1.242834;"Carentan les Marais"
50101;235;49.660752526316;-1.4442353684211;Carneville
50102;748;48.750500625;-1.5587811458333;Carolles
50105;97;49.355095315315;-1.5664175675676;Catteville
50106;268;49.190871956522;-1.1214383695652;Cavigny
50108;414;48.629012540984;-1.3857709016393;Céaux
50109;1779;48.910042866894;-1.4375680887372;Cérences
50110;1036;49.194713832117;-0.93772576642336;Cerisy-la-Forêt
50111;1004;49.031689429825;-1.2694047807018;Cerisy-la-Salle
50112;465;48.761723653846;-1.2408315865385;"La Chaise-Baudouin"
50115;383;48.768543851351;-1.3910937162162;"Le Grippon"
50117;351;48.73763952381;-1.5251676190476;Champeaux
50118;328;48.8333205;-1.3197642916667;Champrepus
50120;359;48.892327843137;-1.4798115686275;Chanteloup
50121;244;48.810935876289;-1.1705555670103;"La Chapelle-Cécelin"
50124;165;48.66179987013;-1.1528854545455;"La Chapelle-Urée"
50126;133;48.737735052632;-1.3335701052632;Chavoy
50129;78549;49.6090607;-1.5722878;Cherbourg-en-Cotentin
50130;427;48.799334829932;-1.2025294557823;Chérencé-le-Héron
50135;226;49.65413483871;-1.3719604301075;Clitourps
50137;627;48.875911284916;-1.1978182122905;"La Colombe"
50138;550;49.4564025;-1.493107625;Colomby
50139;4044;49.05205;-1.037985;Condé-sur-Vire
50142;1054;49.686930581818;-1.3828436;Vicq-sur-Mer
50143;859;48.868934347826;-1.5208146376812;Coudeville-sur-Mer
50144;540;48.781563427419;-1.1007456048387;Coulouvray-Boisbenâtre
50145;592;49.04415443299;-1.3936011340206;Courcy
50146;235;48.628987252747;-1.4194596703297;Courtils
50147;8408;49.056714135802;-1.4437432716049;Coutances
50148;544;49.163192608696;-1.0079837391304;Couvains
50149;1182;49.559032692308;-1.6817345384615;Couville
50150;228;49.555347179487;-1.33883;Crasville
50151;2093;49.203161949153;-1.553531440678;Créances
50152;225;48.712086990741;-1.1159274074074;"Les Cresnays"
50155;298;48.581440347826;-1.3830006086956;Crollon
50156;66;49.387500462963;-1.4771675;Crosville-sur-Douve
50158;280;48.725630686275;-1.1024895098039;Cuves
50159;682;49.026943917526;-1.2227604639175;Dangy
50161;599;49.212608102564;-1.1678454358974;"Le Dézert"
50162;1598;49.634102447552;-1.5299295804196;Digosville
50164;1006;48.993816226415;-1.0250578616352;Domjean
50165;3109;48.848321463415;-1.5704424390244;Donville-les-Bains
50166;327;49.335674202128;-1.5483302659575;Doville
50167;805;48.720005546875;-1.487218359375;Dragey-Ronthon
50168;2799;48.624731985816;-1.2646375531915;"Ducey-Les Chéris"
50169;103;49.462939325843;-1.3822297752809;Écausseville
50172;350;49.463378192771;-1.3373108433735;Émondeville
50174;196;48.830887070064;-1.3802989808917;Équilly
50175;196;49.474104875;-1.395079625;Éroudeville
50176;346;49.469352152778;-1.5614470138889;L'Étang-Bertrand
50177;372;49.38944125;-1.4350009821429;Étienville
50178;1263;49.683480655738;-1.4543565573771;Fermanville
50181;330;49.1470689375;-1.31851575;Feugères
50182;287;49.180162177419;-1.4791551612903;"La Feuillie"
50183;346;49.390615744681;-1.6690344680851;Fierville-les-Mines
50184;1766;49.530186746411;-1.8713262200957;Flamanville
50185;1045;48.848739319149;-1.2663756595745;Fleury
50186;218;49.47511091954;-1.4501377011494;Flottemanville
50188;1084;48.818159508197;-1.4180167759563;Folligny
50190;171;49.495979465649;-1.3056361068702;Fontenay-sur-Mer
50192;130;48.964863333333;-1.0390168253968;Fourneaux
50193;218;48.711103935484;-0.82126612903226;"Le Fresne-Poret"
50194;370;49.43941625;-1.3575105147059;Fresville
50195;254;48.771113446328;-0.96767983050847;Gathemo
50196;488;49.680874833333;-1.2836190555556;Gatteville-le-Phare
50197;1956;48.905530195122;-1.3347588292683;Gavray
50198;471;49.128879243243;-1.5536325405405;Geffosses
50199;447;48.68741096;-1.47416392;Genêts
50200;807;48.671492072829;-0.8014124929972;Ger
50205;279;48.690291348315;-1.2878113483146;"La Godefroy"
50207;175;49.439121571429;-1.5193430714286;Golleville
50208;157;49.228667837838;-1.3981131081081;Gonfreville
50209;1511;49.615954449761;-1.4704064593301;"Gonneville-Le Theil"
50210;342;49.266859548611;-1.3846290972222;Gorges
50214;275;48.930755064935;-1.0884566233766;Gouvets
50215;3229;49.099664;-1.5779589;"Gouville sur Mer"
50216;805;49.22978443038;-1.2024822151899;Graignes-Mesnil-Angot
50217;601;48.690190759494;-1.1785144303797;"Le Grand-Celland"
50218;12513;48.86552659271;-1.7511342947702;Granville
50219;667;49.067888109756;-1.4872337195122;Gratot
50221;59;48.955253220339;-1.3535716949152;Grimesnil
50222;785;49.507348730159;-1.7360481746032;Grosville
50225;143;48.970648901099;-1.2142654945055;"Le Guislain"
50227;310;49.445472654867;-1.4107757522124;"Le Ham"
50228;1105;48.939257405405;-1.265458054054;Hambye
50229;87;48.542720594059;-1.220832970297;Hamelin
50230;883;49.574748510638;-1.6448774468085;Hardinvast
50231;686;48.974020434783;-1.5377591304348;Hauteville-sur-Mer
50232;473;49.123806900585;-1.303882748538;Hauteville-la-Guichard
50233;159;49.426180721649;-1.4686748453608;Hautteville-Bocage
50234;77;48.98072655914;-1.1885886021505;"La Haye-Bellefond"
50235;271;49.392141102941;-1.7292943382353;"La Haye-d'Ectot"
50236;3971;49.609162;-1.775327;"La Haye"
50237;1258;48.812491256831;-1.3704838797814;"La Haye-Pesnel"
50238;457;49.572927387387;-1.8105117117117;Héauville
50239;1788;49.1356622;-1.2460256;Thèreval
50240;547;49.560066504854;-1.7849251456311;Helleville
50241;181;49.46057019802;-1.4395767326733;Hémevez
50243;499;49.03675755814;-1.5101003488372;Heugueville-sur-Sienne
50246;70;49.371822272727;-1.2559281818182;Hiesville
50247;188;48.807302857143;-1.4023870238095;Hocquigny
50251;365;49.508509189189;-1.4330784684685;Huberville
50252;908;48.866397732558;-1.46543;Hudimesnil
50253;170;48.60911076087;-1.4473158695652;Huisnes-sur-Mer
50256;3221;48.623949879518;-1.1821411084337;Isigny-le-Buat
50258;112;49.472197058824;-1.3492052941177;Joganville
50259;641;48.5902028125;-1.34851953125;Juilley
50260;1689;48.6800967;-1.02444115;"Juvigny les Vallées"
50261;169;49.080494166667;-0.9115090625;Lamberville
50262;530;48.819804086957;-1.2924715217391;"La Lande-d'Airou"
50263;364;48.570829277778;-1.0239676666667;Lapenty
50265;196;49.246995431035;-1.4582304310345;Laulne
50266;413;48.934581640625;-1.378863359375;Lengronne
50267;2236;49.22507338983;-1.5283086864407;Lessay
50268;249;49.522429236641;-1.3230699236641;Lestre
50269;206;49.352942692308;-1.3233452564103;Liesville-sur-Douve
50270;399;49.481198392857;-1.476585625;Lieusaint
50271;86;48.738077727273;-1.0261373863636;Lingeard
50272;1019;48.94169556391;-1.5231986466165;Lingreville
50273;1412;49.305688507463;-1.4334902686567;Montsenelle
50274;1012;48.53715152;-1.08570692;"Les Loges-Marchis"
50275;125;48.754495603448;-1.1615984482759;"Les Loges-sur-Brécey"
50276;583;48.728192150538;-1.3933538709677;Lolif
50277;590;48.856596117647;-1.5342207058824;Longueville
50278;283;48.866091219512;-1.4250416260163;"Le Loreur"
50279;600;49.103036686747;-1.3050484939759;"Le Lorey"
50281;772;48.789295542636;-1.4121053488372;"La Lucerne-d'Outremer"
50282;298;48.76372755814;-1.3303299418605;"Le Luot"
50283;74;49.139269268293;-1.0458924390244;"La Luzerne"
50285;313;49.453288779343;-1.5529090140845;Magneville
50288;1294;48.701563517241;-1.3874635172414;Marcey-les-Grèves
50289;720;49.192146220238;-1.3052072619048;Marchésieux
50290;324;48.652212473684;-1.2422275263158;Marcilly
50291;121;48.900045;-1.126703125;Margueray
50292;2687;49.131975377359;-1.2659119496855;Marigny-Le-Lozon
50294;1305;49.599791958042;-1.6536088811189;Martinvast
50295;143;48.962174657534;-1.1935187671233;Maupertuis
50296;220;49.658082702703;-1.486537027027;Maupertus-sur-Mer
50297;1019;49.169499435484;-1.0974469354839;"La Meauffe"
50298;646;49.278982898551;-1.3005386956522;Méautis
50299;220;49.374678275862;-1.6949944827586;"Le Mesnil"
50300;164;48.702067386364;-1.0649607954545;"Le Mesnil-Adelée"
50302;286;49.106310895522;-1.2121435820896;"Le Mesnil-Amey"
50304;195;48.944070921053;-1.4144290789474;"Le Mesnil-Aubert"
50305;733;49.597782857143;-1.5194854621849;"Le Mesnil-au-Val"
50310;170;49.162343571429;-1.2381149107143;"Le Mesnil-Eury"
50311;226;48.864518661972;-1.3053567605634;"Le Mesnil-Garnier"
50312;134;48.720131197183;-1.06187;"Le Mesnil-Gilbert"
50315;248;48.631320282486;-1.0804129943503;"Le Mesnillard"
50317;272;48.667498615385;-1.2176972307692;"Le Mesnil-Ozenne"
50321;499;49.139282816901;-1.0816746478873;"Le Mesnil-Rouxelin"
50324;112;49.225505;-1.1658019767442;"Le Mesnil-Véneron"
50326;235;48.856893023256;-1.3434559883721;"Le Mesnil-Villeman"
50327;186;48.863247548387;-1.4000194193548;"La Meurdraquière"
50328;776;49.191923138686;-1.4570682481752;Millières
50332;711;49.406230963855;-1.7773810843374;"Les Moitiers-d'Allonne"
50334;276;48.937144852941;-1.1337909558824;Montabot
50335;501;49.56908;-1.4171623357664;Montaigu-la-Brisette
